LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-06-19 12:10:33,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-90,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-91,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:33,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-72,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-72,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:34,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-91,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-92,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-91,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-92,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-92,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-91,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-90,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:35,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-92,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:35,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-90,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-94,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-94,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-88,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:36,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-88,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-88,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,F2:8E:0E:4B:CC:A1,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:37,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:37,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,,2E:CF:02:D8:27:85,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:10:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
